timestamp,open,high,low,close,volume
2011-04-14,9.969621658325195,10.076989638555997,9.95882543744108,10.04100036696552,301800800
2011-04-15,9.820867538452148,10.006212438274282,9.801073796147564,9.996015249377848,453605600
2011-04-18,9.95252799987793,9.963924857553245,9.601933076604832,9.78007995287203,609898800
2011-04-19,10.132773399353027,10.136371605731629,9.948327882844032,9.990015982785746,419378400
2011-04-20,10.269230842590332,10.369400795052265,10.241939575881045,10.302220937103575,700666400
2011-04-21,10.517860412597656,10.650720995721736,10.45248003197278,10.646821669746863,753810400
2011-04-25,10.587138175964355,10.609332055797422,10.505861790279004,10.50706226030642,266546000
2011-04-26,10.5094633102417,10.646521932584424,10.47737255486958,10.605434457743105,338800000
2011-04-27,10.501364707946776,10.56734572003007,10.409892724804102,10.564046228959866,356213200
2011-04-28,10.399394989013672,10.489366976167313,10.362505561314793,10.382599620112366,360959200
2011-04-29,10.500764846801758,10.615330055020172,10.396995059972207,10.400294550782457,1006345200
2011-05-02,10.385295867919922,10.510958382861796,10.36190312509941,10.489064825750289,442713600
2011-05-03,10.442883491516112,10.49356832636466,10.365506410850726,10.436585627096562,313348000
2011-05-04,10.483969688415527,10.551749399663487,10.403293132245995,10.444680920717603,389250400
2011-05-05,10.399394989013672,10.5253570523844,10.37840077788704,10.448879341693994,335969200
2011-05-06,10.396695137023926,10.496865111399371,10.383199259120383,10.48756807564206,280134400
2011-05-09,10.424888610839844,10.472874586808857,10.392797854267563,10.432685661225102,204747200
2011-05-10,10.480368614196776,10.487566628311242,10.396693702233977,10.463573247929691,282091600
2011-05-11,10.413788795471191,10.496864681836726,10.354107258095969,10.467473588863138,336000000
2011-05-12,10.39399528503418,10.41049113643566,10.265034854352528,10.380500208232238,322000000
2011-05-13,10.211947441101074,10.38439543705472,10.207449083247752,10.366701522436363,326116000
2011-05-16,9.996015548706056,10.233545268557746,9.975021335643552,10.172963569700636,449775200
2011-05-17,10.08118724822998,10.08118724822998,9.918935628632717,9.95702471688378,452334400
2011-05-18,10.193055152893066,10.228444591101464,10.07698996844712,10.091085680189732,334776400
2011-05-19,10.212847709655762,10.2692305456745,10.157063907233724,10.259333677776093,261170000
2011-05-20,10.053596496582031,10.225445481895092,10.047598151411863,10.183757383386018,337968400
2011-05-23,10.02900218963623,10.076388310474975,9.87964741539349,9.896142462392234,383600000
2011-05-24,9.962721824645996,10.07398910594896,9.937229262560765,10.061992417709552,321927200
2011-05-25,10.100383758544922,10.153768239074417,9.982519058245968,9.999913461442796,294224000
2011-05-26,10.047000885009766,10.103684060085897,10.029905997328743,10.076092466097595,222560800
2011-05-27,10.119277000427246,10.125875180522833,10.02630504707648,10.041000593229413,203599200
2011-05-31,10.43178653717041,10.43178653717041,10.226947383827149,10.229947358291032,417754400
2011-06-01,10.362205505371094,10.560745959100826,10.336414218458485,10.462976119630175,554682800
2011-06-02,10.379900932312012,10.436284589464869,10.325917414644804,10.391897625503542,338783200
2011-06-03,10.300127029418944,10.356810217264067,10.257240042099514,10.29232997779544,313250000
2011-06-06,10.138175964355469,10.408395546607906,10.131278264293112,10.367907897199744,461941200
2011-06-07,9.958224296569824,10.143569155979677,9.954025454998565,10.1420699701278,529785200
2011-06-08,9.964221000671388,10.04099820363574,9.916536167083128,9.950425610056348,333723600
2011-06-09,9.941733360290527,10.007113741983314,9.919539476021338,9.994517213073776,275088800
2011-06-10,9.774080276489258,9.946828617715248,9.762383102675024,9.913538201565457,433955200
2011-06-13,9.795074462890623,9.84635911825541,9.749188318750644,9.813068699459402,329473200
2011-06-14,9.970218658447266,9.994511550012904,9.876346581643746,9.897040466988775,334569200
2011-06-15,9.799572944641112,9.906040772354084,9.743488815665252,9.889545722954306,399196000
2011-06-16,9.75189208984375,9.857460626692822,9.54705368283997,9.804076923809196,510591200
2011-06-17,9.60492992401123,9.874550334914016,9.577938171491493,9.86675248616358,615020000
2011-06-20,9.45677375793457,9.528152456152302,9.312216858139983,9.517955270450608,640645600
2011-06-21,9.756086349487305,9.771081413665977,9.453177083588772,9.49756404321828,493382400
2011-06-22,9.675408363342283,9.864052697990646,9.66850986659985,9.751885255194946,390583200
2011-06-23,9.933934211730955,9.94772960741142,9.540751820433517,9.565343438636235,559759200
2011-06-24,9.78757667541504,9.99151562238641,9.749787898675654,9.93813194780771,439807200
2011-06-27,9.958224296569824,10.014008105169406,9.814567535193898,9.824764721866954,339813600
2011-06-28,10.054794311523438,10.097981591377586,10.00021097788687,10.006508839232264,294299600
2011-06-29,10.018207550048828,10.0880862725751,9.95342621989534,10.078189402984703,352545200
2011-06-30,10.06709098815918,10.080887982097634,9.982217211888152,10.038000217041562,322954800
2011-07-01,10.29473114013672,10.301928358229333,10.023011531074404,10.075495884575856,435313200
2011-07-05,10.479771614074709,10.49176830751014,10.271934105813656,10.28692917176059,355054000
2011-07-06,10.549649238586426,10.619829086934752,10.398194603750538,10.46537447820904,444626000
2011-07-07,10.71280288696289,10.736795474572974,10.61683093482774,10.636925798084595,399663600
2011-07-08,10.788077354431152,10.796775355923891,10.562844683975092,10.597034452847954,489633200
2011-07-11,10.616828918457031,10.78987839687484,10.581439478050877,10.687008765519082,442674400
2011-07-12,10.609331130981444,10.72719581469308,10.455476375002094,10.602732150218516,451609200
2011-07-13,10.737396240234377,10.796778275691366,10.688209793300532,10.746692477103176,391638800
2011-07-14,10.729890823364258,10.845056610796126,10.68700387055628,10.827061581112916,430533600
2011-07-15,10.944328308105469,10.946727645817456,10.771880314715116,10.831862155820714,484467200
2011-07-18,11.210652351379396,11.236144120491405,10.95512841888399,10.959626777939697,572653200
2011-07-19,11.3021240234375,11.356107530231863,11.196255229463675,11.336613308145637,819145600
2011-07-20,11.603535652160645,11.884552184882065,11.57654389322476,11.880053825341864,941340400
2011-07-21,11.61523151397705,11.69830580227586,11.51356155241806,11.60503432587964,526534400
2011-07-22,11.795476913452148,11.84796123696695,11.62902642437306,11.64612130916534,516728800
2011-07-25,11.951430320739746,11.99641631029868,11.685109386450428,11.707002146256253,589806000
2011-07-26,12.098689079284668,12.1313796698913,11.986822711110069,11.99641926542754,476582400
2011-07-27,11.774185180664062,12.075595295419008,11.760988817911697,12.014113442957424,659324400
2011-07-28,11.75108814239502,11.90614175073073,11.64042148446531,11.745090598478184,594034000
2011-07-29,11.710901260375977,11.8509598223241,11.51655967474431,11.625727158345004,632584400
2011-08-01,11.898948669433594,11.981423135609742,11.76758727603325,11.929838954422976,612836000
2011-08-02,11.663814544677734,11.933434142778983,11.647019979730128,11.925936612044186,639539600
2011-08-03,11.77358627319336,11.802977373518171,11.46377924949981,11.725899813551916,732508000
2011-08-04,11.31772232055664,11.7360970264385,11.31712248583768,11.67881481289637,871407600
2011-08-05,11.205251693725586,11.50156434325492,10.873851527435855,11.40979126259034,1204590800
2011-08-08,10.593137741088867,11.02980696191365,10.587438911403543,10.847461229777515,1143833600
2011-08-09,11.216949462890623,11.234944499602618,10.646819129530709,10.835763010770592,1082583600
2011-08-10,10.907441139221191,11.236142440904135,10.871752187290836,11.131173804618896,878656800
2011-08-11,11.20765209197998,11.260136412880431,10.93833198985448,11.11228000195749,741969200
2011-08-12,11.306323051452637,11.385798326182842,11.223547485434098,11.338712515385046,528976000
2011-08-15,11.498866081237791,11.545652379028851,11.339313281578209,11.38549974477134,460544000
2011-08-16,11.410991668701172,11.497666568006492,11.278431424150144,11.442183068216492,498750000
2011-08-17,11.409793853759766,11.532156921305033,11.336615626758244,11.465877193333794,442061200
2011-08-18,10.978221893310549,11.17616412583068,10.83786378760044,11.12187949004281,851435200
2011-08-19,10.677706718444824,11.006709058249514,10.67680736732681,10.861851863034426,775888400
2011-08-22,10.6900053024292,10.94313065404132,10.649517675318595,10.932033315468814,535315200
2011-08-23,11.204655647277832,11.205855316648114,10.706804070473876,10.80577439098005,656835200
2011-08-24,11.282034873962402,11.365409508573013,11.114684168246464,11.20075845987932,626267600
2011-08-25,11.20824909210205,11.26013356534251,10.946726905120329,10.949126242669967,871346000
2011-08-26,11.50396728515625,11.51056466615326,11.120680911940727,11.131777453709914,641477200
2011-08-29,11.695606231689451,11.741493174897595,11.636524529915611,11.641922240083904,405269200
2011-08-30,11.696210861206056,11.751694379229368,11.582844485946689,11.644026034176491,417922400
2011-08-31,11.541451454162598,11.758886251167407,11.452378034562065,11.713599948466811,522586400
2011-09-01,11.427488327026367,11.61673175393107,11.418191290400086,11.571145922348576,343725200
2011-09-02,11.21815013885498,11.336614671542788,11.151570098739338,11.238843231660208,438939200
2011-09-06,11.388797760009766,11.406491677085391,10.991115481578316,11.017807717304338,509698000
2011-09-07,11.514460563659668,11.564545546021517,11.456576931501855,11.56334587695247,350576800
2011-09-08,11.520760536193848,11.654820776251295,11.465876867502365,11.468575722978498,416158400
2011-09-09,11.321022033691406,11.576545222194213,11.247243162661558,11.514464329684358,564813200
2011-09-12,11.39479637145996,11.42298699287448,11.153667693782031,11.186658593164752,467832400
2011-09-13,11.535155296325684,11.582840143181532,11.404093443087737,11.460776609465148,440560400
2011-09-14,11.675514221191406,11.762788162456644,11.569345888483287,11.60713467136905,534724400
2011-09-15,11.78528118133545,11.806275393842618,11.693508883488922,11.739395032412183,417818800
2011-09-16,12.01141357421875,12.01141357421875,11.847363199379998,11.862658582785317,698513200
2011-09-19,12.345213890075684,12.393199861774992,11.852462132621064,11.906444849194024,823860800
2011-09-20,12.399797439575195,12.68201362552632,12.332017728346177,12.453780954368437,775754000
2011-09-21,12.360507011413574,12.643922009336848,12.356308169856185,12.585439346058168,605976000
2011-09-22,12.050997734069824,12.290926710806309,11.897444117941076,12.02730547438581,968480800
2011-09-23,12.125381469726562,12.198559702049922,11.991921050815082,12.00481709655032,546277200
2011-09-26,12.0914888381958,12.115781738563518,11.735495419445948,11.992218216092514,812876400
2011-09-27,11.97422695159912,12.273836794346968,11.938237668266558,12.258241892049742,632497600
2011-09-28,11.906747817993164,12.108587005873757,11.891751148394654,12.002118339859976,429637600
2011-09-29,11.713603019714355,12.062698775771414,11.582841469219204,12.054001573814167,651086800
2011-09-30,11.436185836791992,11.663218852655108,11.4319869941403,11.610133885268128,547640800
2011-10-03,11.234646797180176,11.475775557357824,11.191760615427512,11.4076963165479,669099200
2011-10-04,11.17166233062744,11.450578992295751,10.62402699558658,11.2337440058817,1233677200
2011-10-05,11.344109535217283,11.391194535654876,10.805769748858888,11.032502357354474,786469600
2011-10-06,11.31772232055664,11.539955878423095,11.150671955139668,11.196558109868976,812582400
2011-10-07,11.090689659118652,11.328818427471036,11.051401687806338,11.2700362289647,535458000
2011-10-10,11.660815238952637,11.660815238952637,11.342910169095294,11.369302886471104,442514800
2011-10-11,12.005114555358888,12.091789454110671,11.741494054879192,11.773584004827764,605687600
2011-10-12,12.06209659576416,12.27383257903946,12.00061475767638,12.21655038351114,622286000
2011-10-13,12.249239921569824,12.249239921569824,12.081889305252565,12.145769675172994,426185200
2011-10-14,12.65622329711914,12.65622329711914,12.454382520666089,12.501169628127542,573367200
2011-10-17,12.595941543579102,12.797181691401928,12.47447701252942,12.648425881331272,686044800
2011-10-18,12.663418769836426,12.7404963183257,12.475974853095256,12.649022738752803,881602400
2011-10-19,11.95502758026123,12.248939259189443,11.930434367304846,12.036902982254428,1104059600
2011-10-20,11.855759620666504,12.006914745682757,11.82277031735199,11.99641803996714,549270400
2011-10-21,11.782580375671388,11.970624914115346,11.71899951140353,11.939434316565968,621244400
2011-10-24,12.16946506500244,12.191357824971664,11.858458456531572,11.8818512033107,502138000
2011-10-25,11.929537773132324,12.192859574709644,11.917842198898937,12.147272942821996,430427200
2011-10-26,12.014416694641112,12.07289938803138,11.7909826299545,12.049205512334444,456304800
2011-10-27,12.137076377868652,12.266338747584808,12.053101926318678,12.223150651194608,494664800
2011-10-28,12.144875526428224,12.18686315711376,12.071697290308483,12.086392840921308,322842800
2011-10-31,12.139774322509766,12.276233888201684,12.027907174058289,12.068995442878723,385501200
2011-11-01,11.891748428344728,11.981421700845988,11.793078437498158,11.918740985922492,531790000
2011-11-02,11.918741226196287,12.009614169755164,11.849761045176468,11.999117464242511,327350800
2011-11-03,12.088492393493652,12.098389265996408,11.85726131335622,11.96852785147266,441386400
2011-11-04,12.003616333007812,12.09958747452852,11.97122606273398,12.05730033294689,302229200
2011-11-07,11.988321304321287,11.996419473305671,11.880354260235222,11.993720617542484,270275600
2011-11-08,12.183260917663574,12.236345877313994,12.04320314772146,12.062697371053844,400442000
2011-11-09,11.8548583984375,12.023108383621327,11.823368286259798,11.905543215955229,558684000
2011-11-10,11.55315113067627,11.912743601197397,11.461078512293044,11.907345089246164,744752400
2011-11-11,11.535155296325684,11.657518346907596,11.4043937608005,11.594836834747303,653786000
2011-11-14,11.37440299987793,11.554049854902653,11.342612567608722,11.502164563541871,432905200
2011-11-15,11.661417007446287,11.681510263402885,11.380101013040504,11.420588643496528,430810800
2011-11-16,11.539655685424805,11.730698627560312,11.52615900461521,11.674015451210565,349210400
2011-11-17,11.318920135498049,11.533955641505475,11.261637130493767,11.51596060288499,479900400
2011-11-18,11.244844436645508,11.396299110591348,11.243044932355296,11.364209152020456,371938000
2011-11-21,11.066998481750488,11.147074419438782,10.974025696403627,11.108684995111846,447980400
2011-11-22,11.2919282913208,11.33451574821352,11.12487795456187,11.127277293026092,409021200
2011-11-23,11.006414413452148,11.271835248639034,11.003114922342636,11.231946643497634,428271200
